timestamp,epoch_ms,endpoint,scrape_ms,nixl_xfer_time_sum,nixl_xfer_time_count,nixl_bytes_sum,nixl_bytes_count,nixl_failed_transfers,nixl_failed_notifications,nixl_kv_expired,kv_cache_usage_pct,requests_running,requests_waiting,preemptions,ttft_sum,ttft_count,itl_sum,itl_count,e2e_sum,e2e_count,prefill_time_sum,prefill_time_count,decode_time_sum,decode_time_count,queue_time_sum,queue_time_count,prompt_tokens,generation_tokens,request_success,flops,cpu_seconds,rss_bytes
20:41:32,1775335292314,decode1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:41:32,1775335292314,decode2,8.3,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,106.25,1060663296.0
20:41:34,1775335294342,prefill,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.4805436134338379,23.0,0.0,0.0,0.4805436134338379,23.0,0.3757763192988932,23.0,0.0,23.0,0.00048793572932481766,23.0,69.0,23.0,0.0,0.0,21.18,1055600640.0
20:41:34,1775335294342,decode1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:41:34,1775335294342,decode2,8.0,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,106.26,1060663296.0
20:41:36,1775335296370,prefill,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.4805436134338379,23.0,0.0,0.0,0.4805436134338379,23.0,0.3757763192988932,23.0,0.0,23.0,0.00048793572932481766,23.0,69.0,23.0,0.0,0.0,21.19,1055600640.0
20:41:36,1775335296370,decode1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:41:36,1775335296370,decode2,7.8,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,106.27,1060663296.0
20:41:38,1775335298395,prefill,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.4805436134338379,23.0,0.0,0.0,0.4805436134338379,23.0,0.3757763192988932,23.0,0.0,23.0,0.00048793572932481766,23.0,69.0,23.0,0.0,0.0,21.19,1055600640.0
20:41:38,1775335298395,decode1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:41:38,1775335298395,decode2,7.7,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,106.27,1060663296.0
20:41:40,1775335300423,prefill,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.4805436134338379,23.0,0.0,0.0,0.4805436134338379,23.0,0.3757763192988932,23.0,0.0,23.0,0.00048793572932481766,23.0,69.0,23.0,0.0,0.0,21.2,1055600640.0
20:41:40,1775335300423,decode1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:41:40,1775335300423,decode2,7.9,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,106.28,1060663296.0
20:41:42,1775335302450,prefill,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.4805436134338379,23.0,0.0,0.0,0.4805436134338379,23.0,0.3757763192988932,23.0,0.0,23.0,0.00048793572932481766,23.0,69.0,23.0,0.0,0.0,21.21,1055600640.0
20:41:42,1775335302450,decode1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:41:42,1775335302450,decode2,7.7,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,106.29,1060663296.0
20:41:44,1775335304481,prefill,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.4805436134338379,23.0,0.0,0.0,0.4805436134338379,23.0,0.3757763192988932,23.0,0.0,23.0,0.00048793572932481766,23.0,69.0,23.0,0.0,0.0,21.22,1055600640.0
20:41:44,1775335304481,decode1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:41:44,1775335304481,decode2,7.8,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,106.3,1060663296.0
20:41:46,1775335306509,prefill,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.4805436134338379,23.0,0.0,0.0,0.4805436134338379,23.0,0.3757763192988932,23.0,0.0,23.0,0.00048793572932481766,23.0,69.0,23.0,0.0,0.0,21.23,1055600640.0
20:41:46,1775335306509,decode1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:41:46,1775335306509,decode2,7.9,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,106.31,1060663296.0
20:41:48,1775335308535,prefill,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.4805436134338379,23.0,0.0,0.0,0.4805436134338379,23.0,0.3757763192988932,23.0,0.0,23.0,0.00048793572932481766,23.0,69.0,23.0,0.0,0.0,21.24,1055600640.0
20:41:48,1775335308535,decode1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20:41:48,1775335308535,decode2,8.3,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,106.31,1060663296.0
20:41:50,1775335310562,prefill,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.4805436134338379,23.0,0.0,0.0,0.4805436134338379,23.0,0.3757763192988932,23.0,0.0,23.0,0.00048793572932481766,23.0,69.0,23.0,0.0,0.0,21.24,1055600640.0
20:41:50,1775335310562,decode1,56.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.82,1041711104.0
20:41:50,1775335310562,decode2,7.9,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,106.32000000000001,1060663296.0
20:41:52,1775335312649,prefill,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.4805436134338379,23.0,0.0,0.0,0.4805436134338379,23.0,0.3757763192988932,23.0,0.0,23.0,0.00048793572932481766,23.0,69.0,23.0,0.0,0.0,21.25,1055600640.0
20:41:52,1775335312649,decode1,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.83,1041711104.0
20:41:52,1775335312649,decode2,7.8,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,106.33,1060663296.0
20:41:54,1775335314693,prefill,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.4805436134338379,23.0,0.0,0.0,0.4805436134338379,23.0,0.3757763192988932,23.0,0.0,23.0,0.00048793572932481766,23.0,69.0,23.0,0.0,0.0,21.26,1055600640.0
20:41:54,1775335314693,decode1,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.84,1041711104.0
20:41:54,1775335314693,decode2,7.7,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,106.34,1060663296.0
20:41:56,1775335316737,prefill,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.4805436134338379,23.0,0.0,0.0,0.4805436134338379,23.0,0.3757763192988932,23.0,0.0,23.0,0.00048793572932481766,23.0,69.0,23.0,0.0,0.0,21.28,1055600640.0
20:41:56,1775335316737,decode1,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.86,1041711104.0
20:41:56,1775335316737,decode2,7.8,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,106.34,1060663296.0
20:41:58,1775335318782,prefill,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.4805436134338379,23.0,0.0,0.0,0.4805436134338379,23.0,0.3757763192988932,23.0,0.0,23.0,0.00048793572932481766,23.0,69.0,23.0,0.0,0.0,21.28,1055600640.0
20:41:58,1775335318782,decode1,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.869999999999997,1041711104.0
20:41:58,1775335318782,decode2,7.9,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,106.35000000000001,1060663296.0
20:42:00,1775335320826,prefill,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0.0,0.4805436134338379,23.0,0.0,0.0,0.4805436134338379,23.0,0.3757763192988932,23.0,0.0,23.0,0.00048793572932481766,23.0,69.0,23.0,0.0,0.0,21.29,1055600640.0
20:42:00,1775335320826,decode1,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.889999999999997,1041711104.0
20:42:00,1775335320826,decode2,8.0,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,106.36,1060663296.0
20:42:02,1775335322870,prefill,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5096654891967773,24.0,0.0,0.0,0.5096654891967773,24.0,0.398630159907043,24.0,0.0,24.0,0.0005760830827057362,24.0,72.0,24.0,0.0,0.0,21.299999999999997,1055600640.0
20:42:02,1775335322870,decode1,15.6,0.008129,1.0,360448.0,1.0,0.0,0.0,0.0,0.0,1,0,0.0,1.6203973293304443,1.0,0.02322237193584442,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,24.97,1041711104.0
20:42:02,1775335322870,decode2,8.1,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,106.37,1060663296.0
20:42:04,1775335324917,prefill,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,21.32,1055600640.0
20:42:04,1775335324917,decode1,15.3,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.6408793926239014,2.0,0.19192287838086486,18.0,1.833366870880127,2.0,0.04883480491116643,2.0,0.19192287838086486,2.0,1.5627421303652227,2.0,6.0,20.0,0.0,0.0,24.990000000000002,1041711104.0
20:42:04,1775335324917,decode2,8.0,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,106.38,1060663296.0
20:42:06,1775335326963,prefill,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,21.32,1055600640.0
20:42:06,1775335326963,decode1,14.4,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.6408793926239014,2.0,0.19192287838086486,18.0,1.833366870880127,2.0,0.04883480491116643,2.0,0.19192287838086486,2.0,1.5627421303652227,2.0,6.0,20.0,0.0,0.0,25.01,1042235392.0
20:42:06,1775335326963,decode2,8.1,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,106.38,1060663296.0
20:42:09,1775335329008,prefill,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,21.33,1055600640.0
20:42:09,1775335329008,decode1,14.3,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.6408793926239014,2.0,0.19192287838086486,18.0,1.833366870880127,2.0,0.04883480491116643,2.0,0.19192287838086486,2.0,1.5627421303652227,2.0,6.0,20.0,0.0,0.0,25.02,1042235392.0
20:42:09,1775335329008,decode2,8.3,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,106.39,1060663296.0
20:42:11,1775335331054,prefill,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,21.339999999999996,1055600640.0
20:42:11,1775335331054,decode1,14.4,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.6408793926239014,2.0,0.19192287838086486,18.0,1.833366870880127,2.0,0.04883480491116643,2.0,0.19192287838086486,2.0,1.5627421303652227,2.0,6.0,20.0,0.0,0.0,25.03,1042235392.0
20:42:11,1775335331054,decode2,8.9,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,106.4,1060663296.0
20:42:13,1775335333100,prefill,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,21.35,1055600640.0
20:42:13,1775335333100,decode1,14.3,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.6408793926239014,2.0,0.19192287838086486,18.0,1.833366870880127,2.0,0.04883480491116643,2.0,0.19192287838086486,2.0,1.5627421303652227,2.0,6.0,20.0,0.0,0.0,25.05,1042235392.0
20:42:13,1775335333100,decode2,7.9,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,106.41,1060663296.0
20:42:15,1775335335144,prefill,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,21.36,1055600640.0
20:42:15,1775335335144,decode1,14.6,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.6408793926239014,2.0,0.19192287838086486,18.0,1.833366870880127,2.0,0.04883480491116643,2.0,0.19192287838086486,2.0,1.5627421303652227,2.0,6.0,20.0,0.0,0.0,25.06,1042235392.0
20:42:15,1775335335144,decode2,8.1,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,106.41999999999999,1060663296.0
20:42:17,1775335337190,prefill,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,21.36,1055600640.0
20:42:17,1775335337190,decode1,15.4,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.6408793926239014,2.0,0.19192287838086486,18.0,1.833366870880127,2.0,0.04883480491116643,2.0,0.19192287838086486,2.0,1.5627421303652227,2.0,6.0,20.0,0.0,0.0,25.080000000000002,1042235392.0
20:42:17,1775335337190,decode2,9.8,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,106.43,1060663296.0
20:42:19,1775335339237,prefill,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,21.369999999999997,1055600640.0
20:42:19,1775335339237,decode1,14.5,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.6408793926239014,2.0,0.19192287838086486,18.0,1.833366870880127,2.0,0.04883480491116643,2.0,0.19192287838086486,2.0,1.5627421303652227,2.0,6.0,20.0,0.0,0.0,25.09,1042235392.0
20:42:19,1775335339237,decode2,7.8,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,106.44,1060663296.0
20:42:21,1775335341282,prefill,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,21.380000000000003,1055600640.0
20:42:21,1775335341282,decode1,14.6,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.6408793926239014,2.0,0.19192287838086486,18.0,1.833366870880127,2.0,0.04883480491116643,2.0,0.19192287838086486,2.0,1.5627421303652227,2.0,6.0,20.0,0.0,0.0,25.11,1042235392.0
20:42:21,1775335341282,decode2,8.0,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,106.44999999999999,1060663296.0
20:42:23,1775335343328,prefill,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,21.39,1055600640.0
20:42:23,1775335343328,decode1,14.3,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.6408793926239014,2.0,0.19192287838086486,18.0,1.833366870880127,2.0,0.04883480491116643,2.0,0.19192287838086486,2.0,1.5627421303652227,2.0,6.0,20.0,0.0,0.0,25.12,1042235392.0
20:42:23,1775335343328,decode2,12.5,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,106.44999999999999,1060663296.0
20:42:25,1775335345377,prefill,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,21.4,1055600640.0
20:42:25,1775335345377,decode1,14.1,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.6408793926239014,2.0,0.19192287838086486,18.0,1.833366870880127,2.0,0.04883480491116643,2.0,0.19192287838086486,2.0,1.5627421303652227,2.0,6.0,20.0,0.0,0.0,25.14,1042235392.0
20:42:25,1775335345377,decode2,7.9,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,106.46000000000001,1060663296.0
20:42:27,1775335347422,prefill,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,21.4,1055600640.0
20:42:27,1775335347422,decode1,14.5,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.6408793926239014,2.0,0.19192287838086486,18.0,1.833366870880127,2.0,0.04883480491116643,2.0,0.19192287838086486,2.0,1.5627421303652227,2.0,6.0,20.0,0.0,0.0,25.15,1042235392.0
20:42:27,1775335347422,decode2,8.1,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,106.47,1060663296.0
20:42:29,1775335349466,prefill,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,21.419999999999998,1055600640.0
20:42:29,1775335349466,decode1,15.2,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.6408793926239014,2.0,0.19192287838086486,18.0,1.833366870880127,2.0,0.04883480491116643,2.0,0.19192287838086486,2.0,1.5627421303652227,2.0,6.0,20.0,0.0,0.0,25.17,1042235392.0
20:42:29,1775335349466,decode2,8.6,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,106.47999999999999,1060663296.0
20:42:31,1775335351512,prefill,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5295677185058594,25.0,0.0,0.0,0.5295677185058594,25.0,0.4142501838505268,25.0,0.0,25.0,0.0005952659994363785,25.0,75.0,25.0,0.0,0.0,21.43,1055600640.0
20:42:31,1775335351512,decode1,15.5,0.010747000000000001,2.0,720896.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,1.6408793926239014,2.0,0.19192287838086486,18.0,1.833366870880127,2.0,0.04883480491116643,2.0,0.19192287838086486,2.0,1.5627421303652227,2.0,6.0,20.0,0.0,0.0,25.18,1042235392.0
20:42:31,1775335351512,decode2,8.6,2.0101859999999987,313.0,112820224.0,313.0,0.0,0.0,0.0,0.0,0,0,0.0,14.424344539642334,321.0,26.80645539285615,2630.0,41.21337842941284,321.0,3.9299890156835318,321.0,26.80645539285615,321.0,9.23701373487711,321.0,962.0,2951.0,0.0,0.0,106.49000000000001,1060663296.0
